TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2018-11-10 12:39:38.809,1.47618468097032,1.429505693774351,0.7995563259213213,1.342477461334278,0.3772150526835816,1.240581418190279,0.2232759505859778,0.461778016570832,0.1421562227254146,0.9824324008845657,0.5889868011091189,0.447491797067639,0.0006259880010791324,1.142956911686704,-0.02688323822336129,0.2505639997987751,-0.2725885549132983,0.4900549083347015,-0.6475578408159089,-0.1062310658421147,857.4358974358975,27.3992673992674,858.6446886446887,844.5421245421246,838.4981684981685,0.513428,0.106995,0.860657,-0.179443,0.800018,1.061707,1,1,1,1,1,83.453125
2018-11-10 12:39:39.808,1.364527576149964,1.429505693774351,0.8503088399949742,1.324117123114246,1.164538228907981,1.240581418190279,-0.09908107737801994,1.082186869460657,0.8784926904318864,0.9824324008845657,-0.1056611996953643,0.8168573481212889,0.3866796989257908,1.142956911686704,-0.2403230823823952,0.750955243729869,-0.1366823153228284,0.4900549083347015,-0.7611104633222785,0.1854364987022378,865.8974358974359,25.38461538461539,838.4981684981685,878.3882783882784,815.5311355311355,0.553040,0.113892,0.835205,1.764526,8.037567,4.426270,1,1,2,1,1,83.437500
2018-11-10 12:39:39.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 12:39:40.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 12:39:40.809,1.364527576149964,1.429505693774351,1.023330461867587,1.324117123114246,1.164538228907981,1.240581418190279,-0.01408527640292491,1.082186869460657,0.8784926904318864,0.9824324008845657,-0.04464521493553352,0.8168573481212889,0.3866796989257908,1.142956911686704,-0.3352565677563099,0.750955243729869,-0.1366823153228284,0.4900549083347015,-0.6894702226976347,0.1854364987022378,818.3516483516484,458.5347985347985,817.948717948718,828.4249084249085,833.2600732600733,0.435608,0.224548,0.887695,-0.650482,1.600037,5.031891,1,1,2,1,1,83.437500
2018-11-10 12:39:41.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2018-11-10 12:39:41.809,1.253091164528654,1.429505693774351,1.179444518050286,0.9866982599810344,0.4842647011056841,1.240581418190279,0.3391141208921425,0.6821962694618866,0.3750571573756107,0.9824324008845657,0.01900760611459778,0.8474861228664033,0.5972582348403861,1.142956911686704,-0.3850804732224112,0.6595888380175235,0.4718289311222736,0.4900549083347015,-0.7261899476839853,0.4613829858896994,861.8681318681319,388.021978021978,858.2417582417582,848.974358974359,880.8058608058608,0.375244,0.189331,0.924255,6.527252,5.196381,17.039642,1,1,4,1,1,83.437500
2018-11-10 12:39:42.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 12:39:42.827,1.162538757659633,1.429505693774351,1.907002225362547,0.87400991011965,0.9435199222438154,1.240581418190279,0.7749824353913179,0.7527713260366444,1.269047171461013,0.9824324008845657,0.7713198659357269,1.262620550448488,0.8176988768613911,1.142956911686704,0.1102900197847823,0.9268178534981621,0.4390765479059823,0.4900549083347015,-0.4447232355698413,0.5645781986684536,886.0439560439561,646.3003663003664,871.1355311355312,904.5787545787546,920.6959706959707,0.386597,0.260620,0.873352,-11.663818,6.265564,67.807159,1,1,4,1,1,83.437500
2018-11-10 12:39:43.827,1.353658711607625,1.429505693774351,1.86452038692335,1.744627480378311,1.033038298369012,1.240581418190279,0.824712195859678,1.124016556566525,1.269047171461013,0.9824324008845657,0.738050507893157,0.788834447778798,0.7091660057390198,1.142956911686704,0.01038384823919462,0.7481160193625406,0.2024143493978904,0.4900549083347015,-0.6254901464734172,0.2750689036889405,864.6886446886447,566.5201465201466,843.7362637362637,859.4505494505495,893.2967032967033,0.461609,0.229187,0.859070,3.379517,3.843079,4.538422,1,1,2,1,1,83.437500
2018-11-10 12:39:44.826,1.154024879537796,1.429505693774351,0.842423297073244,1.561604988350263,0.5089750930434166,1.240581418190279,-0.06678425621466069,0.8922232973525877,0.5698491717380019,0.9824324008845657,0.4783788031616149,0.979556591859609,0.3125084441811782,1.142956911686704,-0.3068044800438808,0.6745297053109189,-0.07539649765465757,0.4900549083347015,-0.6731171297724694,0.1911921687468354,862.2710622710623,500.4395604395605,846.5567765567765,859.8534798534798,841.3186813186813,0.497559,0.188782,0.858948,-1.465454,1.106567,2.489777,1,1,2,1,1,83.437500
2018-11-10 12:39:45.824,1.111897057041628,1.429505693774351,0.402367563632807,1.482459790802196,0.4281837203293591,1.240581418190279,-0.0377968284688931,0.7950324849584293,0.6202042491708768,0.9824324008845657,0.1065094972410264,1.082560871152258,0.3280668071088296,1.142956911686704,-0.2629924108367805,0.5447888604680695,-0.01796650830195253,0.4900549083347015,-0.7174560809963229,-0.08222389644763432,866.3003663003664,566.9230769230769,838.0952380952381,863.0769230769231,829.6336996336996,0.476135,0.216064,0.872803,1.226196,3.775787,1.106567,1,1,2,1,1,83.437500
2018-11-10 12:39:46.816,0.769341874249124,1.429505693774351,0.4899745568865162,1.541104543387404,0.4271754837240632,1.240581418190279,0.2257021189132469,0.9758491287591859,0.5202971941682071,0.9824324008845657,0.2935044640458233,1.222634760430581,0.4012699327833438,1.142956911686704,-0.2981115877234387,0.5313863977301347,0.1653518168266199,0.4900549083347015,-0.6408889835690658,-0.00553956975341141,864.6886446886447,462.1611721611721,850.5860805860806,880,859.047619047619,0.433411,0.197449,0.877563,-0.822449,8.067474,4.448700,1,1,2,1,1,83.437500
2018-11-10 12:39:47.808,0.9405399974656921,1.429505693774351,0.7335633204547075,1.535804646844561,0.4240980071661606,1.240581418190279,0.1156321481998778,0.7186531833196864,0.4201193348601032,0.9824324008845657,0.2404990569817795,0.8995514461331664,0.4083291301699729,1.142956911686704,-0.3047997855092052,0.5306491222230163,0.0851588406166857,0.4900549083347015,-0.7707856403544191,-0.009248148522240056,853.0036630036631,515.3479853479854,835.2747252747253,859.8534798534798,843.7362637362637,0.444641,0.190613,0.881958,-0.882263,2.011261,2.781372,1,1,2,1,1,83.437500
2018-11-10 12:39:48.823,1.040338872171767,1.429505693774351,0.5708825077291827,1.307257723381763,0.6670824977804379,1.240581418190279,0.4420010550848208,0.8409226340125689,0.9642705477068941,0.9824324008845657,0.2842497601794702,1.25640849616634,0.4168370432401892,1.142956911686704,-0.3843384008744478,0.6060116274902878,0.05589401101874312,0.4900549083347015,-0.8426634051605882,-0.01244442433223326,863.0769230769231,578.6080586080586,846.1538461538462,849.3772893772895,884.0293040293041,0.428955,0.227295,0.886597,-0.097198,0.672913,5.607605,1,1,2,1,1,83.437500
2018-11-10 12:39:49.811,1.302174156496645,1.429505693774351,0.4781220292585371,1.651426090808955,0.8579148033088229,1.240581418190279,0.3338087994325618,1.103160558259072,1.191292344606778,0.9824324008845657,0.3034668482756257,1.266675777771664,0.5367790749058741,1.142956911686704,-0.3451109908852056,0.5825741766124296,0.1666551567668083,0.4900549083347015,-0.8137166548200027,-0.09642532181151615,865.4945054945056,690.2197802197802,850.1831501831502,867.5091575091575,837.2893772893773,0.382874,0.189331,0.911072,-3.431854,2.250519,-2.788849,1,1,2,1,1,83.421875
2018-11-10 12:39:50.809,1.535133918323177,1.429505693774351,0.1270779703392342,1.68903903294451,0.926540172293726,1.240581418190279,-0.178896137567726,1.054745105105099,1.230348566392909,0.9824324008845657,0.1226963668193743,1.076748930301174,0.6455272122102279,1.142956911686704,-0.4332182481741641,0.5291481096971705,0.302309279048213,0.4900549083347015,-0.8135057454346551,-0.02762829077913007,855.0183150183151,626.959706959707,846.1538461538462,846.959706959707,875.9706959706959,0.421875,0.200317,0.894348,0.942078,4.702911,6.130981,1,1,2,1,1,83.421875
2018-11-10 12:39:51.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 12:39:51.817,1.636253730415025,1.429505693774351,-0.1201128090503789,1.610202682873498,0.9590367854781122,1.240581418190279,-0.4413424703035324,1.047686980473274,1.233945625319466,0.9824324008845657,0.0006619866792034878,1.166206880240702,0.6044847600992551,1.142956911686704,-0.3894902531920358,0.6102697559039789,0.2726918620574857,0.4900549083347015,-0.7677107308899429,0.03944965486912605,847.7655677655678,635.8241758241759,843.3333333333334,843.7362637362637,907.3992673992674,0.351929,0.184509,0.921570,-8.276825,4.583282,3.693542,1,1,2,1,1,83.421875
2018-11-10 12:39:52.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 12:39:52.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 12:39:52.830,1.956196340874928,1.429505693774351,0.5960137312984903,1.883984587909229,1.162974626324644,1.240581418190279,-0.1446299476566969,1.076814047989604,1.231736173448528,0.9824324008845657,-0.06188808568445288,1.154427804234088,0.5890797869604704,1.142956911686704,-0.2234038561863344,0.8209656142501512,0.3218902897203144,0.4900549083347015,-0.7822432570343877,0.2016247408785155,759.1208791208792,25.38461538461539,828.4249084249085,716.8131868131868,846.1538461538462,0.021912,0.124084,0.956238,-3.544006,-35.387726,-5.024414,1,1,2,1,1,83.421875
2018-11-10 12:39:53.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 12:39:53.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 12:39:53.809,1.986348508213014,1.429505693774351,0.8804166128419654,1.913109748126379,1.141810050318903,1.240581418190279,0.08947623010087308,0.9973928909412206,1.20924682659519,0.9824324008845657,0.1654282000039064,1.127745606040168,0.519472952985108,1.142956911686704,-0.1731109605203984,0.8544552594879939,0.3515644140548026,0.4900549083347015,-0.6806060471447387,0.2604902103475076,855.0183150183151,1650,715.2014652014652,855.8241758241759,811.0989010989011,0.133301,0.198669,0.989075,5.929108,0.029907,3.035583,1,1,4,1,1,83.421875
2018-11-10 12:39:54.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 12:39:54.809,1.986348508213014,1.429505693774351,0.9205172502110683,1.913109748126379,1.141810050318903,1.240581418190279,0.2706974351789644,0.9973928909412206,1.20924682659519,0.9824324008845657,0.1654282000039064,1.127745606040168,0.519472952985108,1.142956911686704,-0.06819102991992473,0.8544552594879939,0.3515644140548026,0.4900549083347015,-0.5530264984615562,0.2604902103475076,887.2527472527473,1650,833.6630036630037,886.0439560439561,879.1941391941392,0.211548,0.161255,0.961426,1.181335,-0.381317,2.497253,1,2,4,2,2,83.421875
2018-11-10 12:39:55.827,1.986348508213014,1.429505693774351,0.9205172502110683,1.913109748126379,1.141810050318903,1.240581418190279,0.2706974351789644,0.9973928909412206,1.20924682659519,0.9824324008845657,0.1654282000039064,1.127745606040168,0.519472952985108,1.142956911686704,-0.06819102991992473,0.8544552594879939,0.3515644140548026,0.4900549083347015,-0.5530264984615562,0.2604902103475076,862.6739926739926,1133.443223443224,875.5677655677656,857.4358974358975,829.6336996336996,0.228760,0.177124,0.963745,-0.994415,2.362671,3.140259,1,2,4,1,2,83.421875
2018-11-10 12:39:56.808,1.449547899724837,1.429505693774351,1.206871744581205,1.517784301268823,0.4509613197738946,1.240581418190279,0.4942123251100494,0.4848479677578647,0.4942133710399449,0.9824324008845657,-0.06692003190008337,0.6096218081080872,0.1494245085792545,1.142956911686704,-0.2140007335213771,0.1268901905517744,0.02559999225900916,0.4900549083347015,-0.6884262500888108,0.03710772883444402,853.0036630036631,25.38461538461539,840.9157509157509,871.5384615384615,818.7545787545788,0.303101,0.182739,0.974915,-1.884155,8.104858,-0.239258,1,1,4,1,1,83.421875
2018-11-10 12:39:57.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 12:39:57.825,0.969148814894667,1.429505693774351,1.191520916828328,1.241271315870593,0.1144585938712099,1.240581418190279,0.4971028599263744,0.3386319447627539,0.4443399498894564,0.9824324008845657,-0.1099741821867036,0.5831498103651716,0.3849740256494002,1.142956911686704,-0.1874445461187165,-0.01261041842537688,0.004809279675197711,0.4900549083347015,-0.7330718999521757,-0.138529959983924,857.8388278388279,25.38461538461539,829.6336996336996,860.6593406593407,910.2197802197802,0.269653,0.173462,0.956238,2.444916,-6.579590,7.656250,1,1,1,1,1,83.421875
2018-11-10 12:39:58.817,1.171161132937263,-inf,0.8007316287129194,1.428160981458337,0.4035569053008454,-inf,0.4158020768468634,0.6291011091429501,0.3757357281158716,-inf,-0.01227784063567017,0.4666188494811409,-0.04592232737841193,-inf,-0.1701951186811475,0.3626864012666036,-0.1593143050801923,-inf,-0.9428668887876872,-0.1312860119301969,869.92673992674,25.38461538461539,826.4102564102565,869.1208791208792,840.9157509157509,0.265381,0.172180,0.955872,-0.874786,1.286011,1.218719,1,1,1,1,1,83.421875
2018-11-10 12:39:59.809,0.8726379454864979,-inf,0.5798337356859063,1.176550321350712,0.02783663401731181,-inf,0.08687343201003631,0.1803870991801834,0.4259709275522481,-inf,0.003628489127504358,0.4793592162860886,0.08553902761673289,-inf,-0.1844757879049181,0.1808828929887348,-0.3570573663075881,-inf,-0.8599850975090784,-0.3378556033920576,862.2710622710623,25.38461538461539,825.6043956043957,860.2564102564103,872.7472527472528,0.270325,0.173096,0.952332,-0.343933,1.914062,2.160797,1,1,1,1,1,83.406250
2018-11-10 12:40:00.824,0.5353685991950884,-inf,-0.0441553777468233,0.548460352470851,-0.1015152506541037,-inf,-0.2371989095934786,-0.04763085084472821,0.2170873251607957,-inf,-0.07978751089499958,0.5494248963668417,0.06589338842238839,-inf,-0.4040765079781203,-0.05183710931419007,-0.5718060990965278,-inf,-0.7495664197977941,-0.4425781139748073,851.3919413919414,25.38461538461539,833.2600732600733,864.2857142857143,896.1172161172161,0.272034,0.174255,0.952026,-0.717773,1.779480,3.222504,1,1,1,1,1,83.406250
2018-11-10 12:40:01.817,0.04705928295617519,-inf,0.1647519593867684,0.1990647175333157,-0.07352215011423748,-inf,-0.2982107830169129,0.003931298011737697,0.175787030581,-inf,-0.06390884746900312,0.5267523774482341,0.1121782622628209,-inf,-0.4584951821415188,-0.1160677313848492,-0.3492163952929762,-inf,-0.7185481529806795,-0.4131342599277135,861.0622710622711,25.38461538461539,843.3333333333334,863.0769230769231,828.4249084249085,0.279968,0.175903,0.945251,-0.485992,1.510315,2.714081,1,1,1,1,1,83.406250
2018-11-10 12:40:02.809,0.5159876511286758,-inf,0.01357100562868049,0.3024913461084252,0.1167192395414795,-inf,-0.2729988036020258,0.04612054477105097,0.4299221788508739,-inf,-0.3633984010705923,0.578095947353402,0.188502089188744,-inf,-0.3966743313754612,0.1261666667129819,-0.2089063732753529,-inf,-0.8138017465548576,-0.6215878307115527,813.1135531135532,25.38461538461539,836.0805860805862,851.7948717948718,894.1025641025641,0.278442,0.174316,0.949402,-0.852356,1.727142,2.616882,1,1,1,1,1,83.406250
2018-11-10 12:40:03.815,1.724865006817468,-inf,-0.4208540432977437,0.2744900154717134,0.2865003545436866,-inf,-0.3895158909879365,0.160995565576644,0.4937113750724157,-inf,0.06208111446349285,0.6562995398255415,0.3013832371474593,-inf,-0.387398985302619,0.1502964850402773,-0.3196206030872885,-inf,-0.8658423940906994,-0.6087672777500323,827.2161172161173,25.38461538461539,840.1098901098901,866.3003663003664,849.7802197802198,0.280518,0.173096,0.950562,-0.867310,1.831818,2.998199,1,1,1,1,1,83.406250
2018-11-10 12:40:04.809,1.952921385944894,-inf,0.06954828316776586,0.4640666099005347,0.3054102878564239,-inf,-0.3635962144328304,0.0462799492161045,0.3385550094025392,-inf,0.06822637466594006,0.5186037356014497,0.140391758077192,-inf,-0.4831881109296439,-0.0104448458488805,-0.4000022657376236,-inf,-0.9514104869644723,-0.4445384874408236,855.8241758241759,25.38461538461539,838.901098901099,859.8534798534798,885.2380952380953,0.278381,0.168701,0.947571,-0.814972,2.011261,2.758942,1,1,1,1,1,83.406250
2018-11-10 12:40:05.809,0.9658590356950774,-inf,0.3744720505624985,0.6895789296607706,0.0008917013137066986,-inf,-0.3439561879803224,0.02802904970648537,0.3150004888970926,-inf,-0.1737415874168759,0.3936825726138335,-0.05947908665374758,-inf,-0.4899904460454234,0.03494022411391862,-0.1755662844095661,-inf,-0.8380493880992318,-0.3804196572236434,828.8278388278388,25.38461538461539,844.1391941391942,853.8095238095239,879.1941391941392,0.280701,0.171448,0.948303,-0.538330,1.906586,3.170166,1,1,1,1,1,83.406250
2018-11-10 12:40:06.826,0.7078756702754144,-inf,-0.03259320385781247,0.3959540616806052,-0.01579620643962579,-inf,-0.5004059463850121,0.09538111799203625,0.4808252184930584,-inf,-0.003751930191385257,0.3821401397169313,0.04102887158146978,-inf,-0.4613642533518321,-0.03347313952919356,-0.3752426425398563,-inf,-0.7364654992512775,-0.472883127820091,835.6776556776557,25.38461538461539,840.1098901098901,855.8241758241759,867.1062271062272,0.281067,0.170654,0.949951,-0.770111,1.757050,2.773895,1,1,1,1,1,83.406250
2018-11-10 12:40:07.814,0.6660132534676085,-inf,0.09167454008096715,0.4356463065747228,-0.1161256402676085,-inf,-0.3056802832476218,0.1005334925167035,0.4680142448713355,-inf,-0.005167410743133735,0.4040243393409976,0.01334169587145629,-inf,-0.328470571152313,-0.02744307427762225,-0.5261778887914742,-inf,-0.8057378690401934,-0.4785058282476701,866.3003663003664,25.38461538461539,844.5421245421246,873.5531135531136,925.1282051282052,0.279358,0.170471,0.948853,-0.583191,2.130890,3.244934,1,1,1,1,1,83.406250
2018-11-10 12:40:08.809,0.7735912423392212,-inf,0.7308216322842237,0.7542569621230729,-0.1344865237168587,-inf,-0.04000243929931072,-0.02767000647897245,0.09307148089939783,-inf,-0.3033063481597095,0.1182949674618076,-0.07364539780645753,-inf,-0.3247314598376252,0.02001672518345994,-0.3453075734588447,-inf,-0.8926649848572941,-0.4478099600255063,851.3919413919414,25.38461538461539,841.7216117216118,850.5860805860806,803.4432234432235,0.281311,0.165222,0.948120,-0.859833,1.629944,2.871094,1,1,1,1,1,83.406250
2018-11-10 12:40:09.809,0.6605445026577723,-inf,0.7371759344944324,0.7427463102496651,0.1820264596669334,-inf,-0.08975488253944316,0.3392842252311735,0.2756003919897791,-inf,-0.1792876214730262,0.08899870362561302,-0.06440633224779049,-inf,-0.5089169167982985,-0.1367259215965878,-0.3527504820743661,-inf,-0.8130102112915494,-0.3666455645748897,858.2417582417582,25.38461538461539,846.5567765567765,856.6300366300367,857.032967032967,0.287415,0.171936,0.939941,-0.814972,1.629944,2.631836,1,1,1,1,1,83.375000
2018-11-10 12:40:10.809,0.5418541540915615,-inf,-0.1825118625637804,0.5416230884144689,0.2434859869427858,-inf,-0.4120516329116902,0.2553593357577112,0.1974056464963015,-inf,-0.1376928331365126,0.3456983216951823,-0.04777612428161541,-inf,-0.5845245953041091,-0.02739563626620522,-0.3946763647748219,-inf,-0.8157386626654348,-0.5051573266060132,852.6007326007326,25.38461538461539,846.959706959707,857.4358974358975,840.1098901098901,0.278748,0.168396,0.943176,-0.986938,1.824341,3.558960,1,1,1,1,1,83.375000
2018-11-10 12:40:11.808,0.125738965307854,-inf,-0.07545642383934301,0.1377560145716207,-0.05942382888283964,-inf,-0.1905387705043816,0.1189019641511005,0.2066702204768616,-inf,-0.1348760468250287,0.3243980051662661,0.06360690671942169,-inf,-0.3129714239554348,-0.1180187739144269,-0.2771346825794724,-inf,-0.9154641971303175,-0.6538466668493201,853.0036630036631,25.38461538461539,846.959706959707,852.1978021978023,864.2857142857143,0.284607,0.167847,0.948914,-0.949554,1.899109,2.220612,1,1,1,1,1,83.375000
