2018-11-10 14:10:01.827,0.169890697705006,-0.5385982157884035,-0.2526792006834594,0.3646350290544834,0.3172886012553661,-0.4557111809650071,-0.4168317965499469,0.3310162268143833,0.7301070974944402,0.061615715473597,-0.07939941285105212,0.6739401582591207,0.5690471848861531,0.2570545753432322,0.1093628458867724,0.34487194785519,0.3141451415121611,0.06912432255011081,-0.2338155680064537,0.3943117759495718,841.3186813186813,839.3040293040293,840.9157509157509,837.6923076923077,817.5457875457876,0.127441,0.132507,0.963135,0.314026,3.678589,-0.074768,1,1,1,1,1,82.187500
2018-11-10 14:10:02.837,0.2187803061672111,-0.5461463840760724,-0.189215834511113,0.3339435598415524,0.1124730831994429,-0.3442661665022676,-0.1734782587056679,0.4331762690771276,0.6166932593462632,0.04348811175277781,0.1797348820875766,0.7090094298455315,0.5746603088293062,0.2909172882278659,0.07966570242989049,0.3453033108914706,0.4422372569102085,0.04689678377387861,-0.2949003121169415,0.2924154506915279,837.6923076923077,840.5128205128206,848.1684981684982,839.7069597069598,885.2380952380953,0.130798,0.134277,0.964355,-0.209351,3.304749,-0.575714,1,1,1,1,1,82.156250
2018-11-10 14:10:03.823,0.08939337482875481,-0.4943486294100736,-0.4092731290568176,0.292308440625788,-0.01181256415563052,-0.3296660590120428,-0.1189140164058244,0.3200455055936238,0.6414798167336425,-0.0471617952781802,0.1891551115043797,0.4247157479566963,0.5229369599011,0.2170047666753246,0.009631822257608004,0.3782132386937853,0.5074408411864278,0.02322039680858378,-0.3143263006868829,0.3082173548214041,837.2893772893773,845.3479853479854,845.3479853479854,843.7362637362637,815.934065934066,0.124634,0.125305,0.970276,-0.037384,3.312225,-0.411224,1,1,1,1,1,82.156250
2018-11-10 14:10:04.833,0.418318185067342,-0.4073246186515664,-0.3870986798695254,0.3862893851249486,0.2718121564093042,-0.2452019136046097,-0.2170570059860189,0.2718524581792243,0.6540435520988781,-0.2888913182893832,0.01102877218729303,0.6220369889236486,0.5624343048138281,-0.09060237692649503,-0.2028718537915906,0.4281252647879835,0.3428629771482297,-0.07541426143289319,-0.3336974856408189,0.2156368357791805,846.1538461538462,840.9157509157509,839.3040293040293,836.4835164835165,825.6043956043957,0.129211,0.134705,0.963501,0.269165,3.955231,0.171967,1,1,1,1,1,82.156250
2018-11-10 14:10:05.823,0.7507015051537617,-0.1627569099723418,-0.02120372010217627,0.5600123085131559,0.7910602526095606,-0.1348123215110581,-0.2939150579091864,0.6858677821933828,0.7997773492020863,-0.04504416635751018,0.0133761900746945,0.6251511186755844,0.5138596202766849,0.1750948734066345,-0.08582089368598779,0.3019755222179579,0.3044829740165035,-0.1974558751228805,-0.4178904935363647,0.194372259975616,853.0036630036631,844.1391941391942,840.9157509157509,849.3772893772895,838.0952380952381,0.128845,0.132446,0.966064,0.485992,3.536530,-0.598145,1,1,1,1,1,82.156250
2018-11-10 14:10:06.823,0.826826796700772,-0.3721641538306554,-0.2025030384766725,0.6115062295525873,0.7248627180953174,-0.1519508441175062,-0.270229415792696,0.5925833356036144,0.8329084367828785,0.1522472149046525,0.05568151108503275,0.4128492058174825,0.4983449277899565,0.1893910578332229,-0.03175064998003842,0.3673872971649363,0.156427011401448,-0.09267652985154871,-0.4581025889632983,0.3325502563958599,840.1098901098901,841.7216117216118,844.9450549450549,834.0659340659341,885.2380952380953,0.125977,0.135254,0.965149,0.530853,3.087921,-0.515900,1,1,1,1,1,82.156250
2018-11-10 14:10:07.822,0.5176679414757681,-0.3837672141879268,-0.6337508043716295,0.2821296286375041,0.5589848462369605,-0.3961997682083219,-0.2314996972535012,0.4237221409755557,0.708802151881928,0.0538573823928598,0.06557089326600447,0.735290125691023,0.5091602664941116,0.1836391201582412,0.01100502961493812,0.4798511518409391,0.3492323696987146,-0.001314276839613205,-0.5444195950184177,0.2454106631983531,852.6007326007326,849.7802197802198,843.3333333333334,842.1245421245421,838.901098901099,0.126648,0.138062,0.965881,-0.411224,3.454285,0.142059,1,1,1,1,1,82.156250
2018-11-10 14:10:08.823,0.3123338761848645,-0.4889679558732357,-0.04459591565010459,0.2270873115260971,0.4481312765847885,-0.3596110329751986,-0.3819577023792297,0.3012884269652605,0.6709040348467422,0.04873550517438009,-0.05292678860191199,0.8121373983310203,0.5259455538362023,0.1954831181543103,-0.09385931674411015,0.5310422215672399,0.4266509684042608,-0.1249499374759317,-0.6291895300310948,0.3823970387270722,838.4981684981685,843.7362637362637,843.7362637362637,838.0952380952381,895.7142857142858,0.127014,0.134583,0.966064,0.299072,3.783264,0.471039,1,1,1,1,1,82.156250
2018-11-10 14:10:09.823,0.5546410969535072,-0.1055652709026113,-0.02495793142063387,0.5781120781964257,0.6286444271707589,-0.1576153439283913,-0.2903346847826068,0.6488968568154686,0.7157169719165617,-0.1397497268874698,-0.1411338806587876,0.7470189108872859,0.5605533433109454,0.1159209355830448,-0.1852565666480138,0.3554005608871565,0.3654213419090918,-0.2652891440810206,-0.5234772823377797,0.5060879744527395,875.1648351648352,864.2857142857143,861.4652014652015,859.047619047619,845.7509157509157,0.132812,0.133850,0.963684,-0.104675,2.773895,-0.583191,1,1,1,1,1,82.156250
2018-11-10 14:10:10.828,0.8604296806314771,0.2385780419270082,0.3656303970209691,0.7946694901107634,0.7839443473498415,-0.2506856513349073,-0.1462883769159844,0.7216661602331439,0.8187308389150227,-0.08115233810552799,0.01512707876478208,0.8080989962337087,0.4236725324506994,0.1453536447199358,-0.1359244349623281,0.392428485470551,0.2196800012361227,-0.3397773101885636,-0.5011296038106278,0.3735346332111548,855.8241758241759,855.4212454212454,845.7509157509157,843.7362637362637,861.4652014652015,0.119080,0.128479,0.970642,-0.186920,3.334656,-0.089722,1,1,1,1,1,82.156250
2018-11-10 14:10:11.842,0.6362816730817401,0.06832920385118288,0.2370907381690945,0.4971649030327339,0.7651705180253051,0.04052882238224576,-0.2001001528169961,0.5876817614565565,1.044908425102706,-0.0498203703565708,-0.01424716961924959,0.7918554491802312,0.6477133609824609,0.1713883277676985,-0.1174868194669191,0.4782390804863473,0.2806786981968473,-0.3858778668476366,-0.5249287235177081,0.2539505578433653,839.7069597069598,840.9157509157509,836.8864468864469,826.8131868131868,807.0695970695971,0.122864,0.135925,0.966675,0.224304,3.723450,-0.157013,1,1,1,1,1,82.156250
2018-11-10 14:10:12.823,0.5281803212843574,0.1157641211750682,0.03720013167204738,0.437039814199306,0.8387629751832339,0.1166254874930863,-0.2769934875490311,0.7824663916205962,0.6753385381626936,0.1598716685641672,-0.1553254797849841,0.6963682318784378,0.6390621172964923,-0.041692880169538,-0.263036335450971,0.4936669435898662,0.2775022783609016,-0.5145703301932051,-0.5904986427901704,0.2967680888571793,856.2271062271062,840.1098901098901,842.5274725274726,855.0183150183151,883.2234432234433,0.126953,0.136719,0.964661,-0.000000,2.975769,-0.366364,1,1,1,1,1,82.140625
2018-11-10 14:10:13.840,0.5773698311804288,-0.2079036223523857,0.7445627806720765,0.5549835656517798,0.8016162963904251,-0.0917590670770809,0.1325371019330308,0.8409806626580792,0.789698470970191,0.1165830897624604,-0.06402936881825823,0.7904289959350063,0.5762208351478825,-0.01357199023392625,-0.1967954540146963,0.5460721479133164,0.2624323869636956,-0.05239841208259428,-0.3964680982771968,0.2110278003741891,852.1978021978023,838.901098901099,830.8424908424909,823.5897435897436,810.2930402930403,0.125427,0.133484,0.967041,0.037384,3.386993,-0.411224,1,1,1,1,1,82.140625
2018-11-10 14:10:14.830,0.7373040534712589,-0.2090711389887324,0.8320084633644079,0.5111928748974773,0.759721325192833,-0.111865428446845,0.09568909452003654,0.6697361893751274,0.7821444676053706,-0.2786511921877183,-0.05016963287191481,0.8183499007855095,0.4098867745692479,-0.1457872129929335,-0.3016172099004302,0.5448399276914007,0.2619046269248764,-0.1692913410453099,-0.3415246359097144,0.4342955033940961,840.5128205128206,842.9304029304029,844.1391941391942,826.007326007326,813.5164835164835,0.126892,0.135620,0.965698,0.239258,3.080444,-0.179443,1,1,1,1,1,82.140625
2018-11-10 14:10:15.824,1.164000058413104,0.9438146983036673,0.9222240238500855,1.09570976474672,0.7575761415482537,-0.0422348584572338,-0.3597390144647458,0.6873485273996435,0.7457604306703765,0.03370291142307558,0.07083648050364789,0.7957732272716249,0.4561071635541999,-0.1694097399935574,-0.1742492484526745,0.5272152642057965,0.276700560199772,-0.3340611618925923,-0.6425479452424663,0.4182468457487433,970.2564102564103,944.8717948717949,917.8754578754579,965.8241758241759,841.7216117216118,0.127930,0.136841,0.969177,0.089722,3.566437,-0.209351,1,1,1,1,1,82.140625
2018-11-10 14:10:16.823,1.87519896855963,1.796118733718653,1.690985821701903,1.860261939907913,0.8557060074258643,0.1851452478753328,0.01809961916163783,0.7773945755845528,0.6931013378010564,0.09974762889934344,0.1030309945354902,0.8322604785512602,0.5025646749127988,-0.1680811960128554,-0.1395951324826139,0.4562732766820415,0.1716026299572966,-0.2366208333593646,-0.5133123530893974,0.3244651533103668,910.6227106227107,909.0109890109891,852.6007326007326,887.6556776556777,812.3076923076924,0.123047,0.128113,0.964844,-0.097198,4.015045,0.059814,1,1,1,1,1,82.140625
2018-11-10 14:10:17.843,1.643717024817815,1.505011532942912,1.469752911235268,1.598818855749711,0.8526827231115651,0.161977338371967,0.2261309206593259,0.7683065972541613,1.004163796540897,0.1026965663298811,0.1806664420334114,0.8837974358872921,0.5857981120276478,-0.05165258203751561,-0.1959436642094177,0.4467108838417033,0.1409607150767915,-0.1506343037559897,-0.3775489854180044,0.3867808574251224,839.3040293040293,843.7362637362637,839.7069597069598,822.3809523809524,832.4542124542124,0.126831,0.131897,0.964844,-0.254211,3.372040,-0.209351,1,1,1,1,1,82.140625
2018-11-10 14:10:18.823,1.301436535662431,1.035149324481705,0.3351527628094306,1.16348202360907,0.6560058267192724,0.2898628639416542,0.17555055974143,0.6489562116891228,1.089806177270795,0.1121834083525763,0.2209416199480193,0.9629021566953261,0.6269192769821343,-0.06134474195789907,-0.04057298536312221,0.6226298451030073,0.1569209452132909,-0.1483277795107546,-0.36677372569305,0.3383125668723411,828.8278388278388,837.6923076923077,838.901098901099,845.3479853479854,852.6007326007326,0.124084,0.132202,0.967712,0.186920,3.446808,-0.598145,1,1,1,1,1,82.140625
2018-11-10 14:10:19.824,0.7681421598395209,0.3682637567983723,0.364829485855746,0.7291438662404898,0.835815075993984,0.1006918875052695,0.2138011332710389,0.9080475900288228,0.9356214244681242,0.05410770908353815,0.1719648486358241,0.7552987112683214,0.533461602116734,-0.08293545398508469,0.01433181492815755,0.6360355800864115,0.239911297330088,-0.1349940981881065,-0.5182329491362166,0.2691008033752107,867.1062271062272,847.7655677655678,850.989010989011,852.6007326007326,870.7326007326008,0.123474,0.131958,0.967346,0.276642,3.551483,-0.785065,1,1,1,1,1,82.140625
2018-11-10 14:10:20.838,1.06532351477977,0.3174287708906304,0.4450597034844267,1.057143703340024,1.118845018243474,0.2015571599035343,0.2220587810067143,1.125389970509903,0.7201682335858763,0.02671997258348025,0.1804100392114243,0.5358071196394285,0.5089585561009227,-0.03948268510602557,-0.2359374081925872,0.5159671940597758,0.2472806190698597,-0.4431979224581203,-0.6154212729107045,0.3186818437533842,832.4542124542124,850.1831501831502,836.4835164835165,832.8571428571429,840.5128205128206,0.124084,0.132874,0.964539,0.358887,3.372040,-0.560760,1,1,1,1,1,82.140625
2018-11-10 14:10:21.823,1.099909058359667,0.2948475221325383,0.1009288499256957,1.020529945597818,1.132501525050294,0.3229541541039676,-0.001253756962842841,1.094879340146766,0.8429701957569361,0.2585555518214319,0.1840501848505672,0.7938462792270127,0.4772697485443,0.004960769574277564,-0.1951119248793095,0.3655702262598946,0.2888373844827376,-0.4374604981588868,-0.5537187524096939,0.2337067465458352,816.7399267399268,847.3626373626374,830.0366300366301,804.6520146520147,808.6813186813187,0.116821,0.132141,0.964966,0.239258,4.418793,0.299072,1,1,1,1,1,82.140625
2018-11-10 14:10:22.827,1.227570646984373,0.2411471638111651,0.08063749802903218,1.176498967413068,1.344455163934378,0.1591318956229048,0.258650175132917,1.317276736112151,1.030777349290852,0.2027555146818188,0.1812014356801042,1.001749115781273,0.5553969879657824,-0.04997973618641235,-0.1516430858041073,0.5222941670787232,0.3341076288802382,-0.5490533844030753,-0.5901756702430677,0.3134733839678422,848.974358974359,838.4981684981685,843.3333333333334,846.959706959707,867.1062271062272,0.121521,0.131409,0.967896,0.343933,2.654266,-0.373840,1,1,1,1,1,82.109375
2018-11-10 14:10:23.823,1.008921575636462,0.246449171060242,0.1764604590126427,1.057948616812406,1.196150377303214,0.2805575215841958,0.06566170174821884,1.198657085886724,0.9735713623059101,0.0284452847829136,0.1721586164922395,0.9525905622900851,0.4657211405961552,-0.008596019780081178,-0.06483255037515534,0.5106896136144342,0.3725290377138854,-0.5532806055489392,-0.4565699532922438,0.487908590185597,846.959706959707,841.3186813186813,846.959706959707,841.3186813186813,811.9047619047619,0.119995,0.130066,0.967529,0.276642,3.439331,-0.710297,1,1,1,1,1,82.109375
2018-11-10 14:10:24.823,0.757789221847065,0.05977221938387447,0.3519806103195906,0.8873813886145318,0.7347617203142702,0.01899720713608739,-0.1962692294803933,0.7915096191170674,0.4084649435860025,0.241778699493077,0.287338774414687,0.6253920336548645,0.4325180042479234,0.07169560881404338,0.004111378426850203,0.4674305036946061,0.3956787342473491,-0.3763027932169087,-0.428569767535826,0.4754635093959867,826.4102564102565,842.5274725274726,836.0805860805862,822.3809523809524,843.3333333333334,0.118530,0.129883,0.967346,-0.351410,3.581390,0.127106,1,1,1,1,1,82.109375
2018-11-10 14:10:25.824,0.7494396027829217,0.08838488303519632,0.1627596790297272,0.7755641031514053,0.7199539783478832,-0.03509743303269171,0.1007203565561085,0.7664986196607728,0.5340196158047493,0.1579983426280411,0.2670190163588054,0.7704985192228651,0.4286814908954345,0.1226026489851118,-0.01143754081997309,0.3033656432120331,0.3330149987518047,-0.1925414946116139,-0.5400290556481553,0.4291233302827319,845.7509157509157,840.1098901098901,841.3186813186813,858.6446886446887,791.7582417582418,0.119934,0.130859,0.966980,-0.082245,3.446808,-0.186920,1,1,1,1,1,82.109375
2018-11-10 14:10:26.823,0.7697638198010995,0.1497794212623717,-0.1383664372376135,0.719800761999696,0.4901756763153894,-0.1158423972945672,-0.3434448217673747,0.358117274231456,0.7643883235628758,0.05120998689423895,0.01639985309337852,0.7209051464459132,0.5191336556322349,0.2063644488880944,-0.1212150438666876,0.2755450432453401,0.4048756551858831,-0.1182992156173899,-0.3933842840445023,0.2535604365622564,848.1684981684982,844.9450549450549,839.3040293040293,846.959706959707,849.3772893772895,0.125427,0.128784,0.967957,-0.134583,3.282318,-0.732727,1,1,1,1,1,82.109375
2018-11-10 14:10:27.824,0.6830668728499906,-0.01469655444484889,-0.1889950391338582,0.6266096538160285,0.159484720770455,-0.3857430862511751,-0.6056617764987373,0.01914768794640742,0.7763607434226512,0.05816002915071743,-0.05313384960670443,0.4940905298992173,0.3174367253649652,0.155082772540428,-0.07245204205736912,0.5537300718938915,0.3225245696839237,-0.08488171379463171,-0.2824261344969285,0.2791444436696172,821.978021978022,841.7216117216118,836.0805860805862,828.021978021978,817.948717948718,0.121521,0.124756,0.968079,-0.179443,3.521576,-0.545807,1,1,1,1,1,82.109375
2018-11-10 14:10:28.824,0.3389229707514157,-0.06903264635130667,0.02688245202782865,0.2756488334801462,0.3492194454022572,-0.302883477796996,-0.3732425382169738,0.125196158733002,0.8204405185617255,0.2122993312856033,-0.05266935708236198,0.5725659342701218,0.2858883006868693,0.1893945603290572,0.008684168144164473,0.5489519444174618,0.1990047313311853,-0.1982470127321924,-0.4389013220018203,0.3700069577152493,846.959706959707,839.7069597069598,847.3626373626374,843.7362637362637,873.956043956044,0.120239,0.128540,0.969177,0.388794,4.254303,-0.201874,1,1,1,1,1,82.109375
2018-11-10 14:10:29.836,0.8258546098185747,0.04658507164569026,0.1782534648343981,0.6198559132139377,0.5816955044951808,-0.1211966822984197,0.03363801766981374,0.4025312044603266,0.9294878762041683,0.2137975303097205,0.1177087778023622,0.7203631484249245,0.4454749315271959,0.1774276195927056,0.001456238729411296,0.5040831368271486,0.2588837292879499,-0.4830908129286136,-0.5614532764529192,0.4116067586628319,827.2161172161173,842.1245421245421,840.1098901098901,830.4395604395604,854.2124542124542,0.121826,0.130432,0.970825,-0.321503,3.185120,0.142059,1,1,1,1,1,82.109375
2018-11-10 14:10:30.833,0.7023177213703236,-0.000475371699182346,-0.03613073790233882,0.7577437608481161,0.6639689190518387,0.006862705279490232,0.00597196692777645,0.7220630097107624,0.7395516428598321,-0.1320549134504055,0.05778980701539728,0.4989891587497461,0.5446482210550218,-0.1112709443001773,-0.2424354603012671,0.6020748122622221,0.3039935323588754,-0.2426994590416585,-0.6841661912680957,0.3841106205553634,808.6813186813187,845.3479853479854,834.0659340659341,811.9047619047619,844.5421245421246,0.117188,0.125244,0.967041,0.112152,3.282318,-0.314026,1,1,1,1,1,82.109375
2018-11-10 14:10:31.832,0.7301795838035545,0.01982286525659272,-0.1116041736931185,0.8820612533760647,0.7920692479023306,0.1036666391843734,0.1789194232494076,0.9270743206034442,0.4236617518895776,-0.07817616877536987,-0.01140244689009479,0.4768779145610804,0.6259017214491828,-0.1190662886329581,-0.2137116624740958,0.6059671674805925,0.2295353985172562,-0.3467013370132605,-0.6980122516627488,0.1806561021373383,842.1245421245421,839.7069597069598,835.2747252747253,840.5128205128206,870.3296703296703,0.119629,0.125244,0.968384,-0.007477,3.162689,-0.500946,1,1,1,1,1,82.109375
2018-11-10 14:10:32.823,0.7302499828678699,0.3794612045287737,0.1199765887862963,0.8138815608015012,0.810576652689959,-0.02202327535458708,-0.0331217810297337,0.8656904410163662,0.562067451948022,0.02610932682352522,-0.130721516318096,0.75032938930113,0.5832504517576631,-0.04001019563543264,-0.04545424960698847,0.6442918159702751,0.1653107793602841,-0.3652186749774389,-0.6577390695627433,0.09846154334937757,846.5567765567765,839.3040293040293,843.3333333333334,850.989010989011,798.6080586080586,0.118103,0.132080,0.967224,0.246735,3.274841,-0.134583,1,1,1,1,1,82.109375
