TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2018-11-10 15:53:25.661,0.7477128943572512,0.5990436961844907,-0.04681096709883273,0.9754917767345359,0.6842817525450131,0.04107860757059076,-0.3553174680635777,0.6109735488319532,1.109442747886219,0.2775182233821483,-0.2289513761551156,1.068916068301633,-0.002332569014693061,0.06684972875309333,-0.4803037660956556,0.06105035329687478,-0.6756051455711494,-0.449525582232237,-0.8619028816613598,-0.5073453290585284,857.4358974358975,871.1355311355312,871.941391941392,872.3443223443223,827.6190476190476,-0.319763,0.177856,0.931458,-0.650482,2.243042,2.706604,1,1,1,1,1,74.812500
2018-11-10 15:53:26.655,1.053813220872718,0.8319117970446851,0.4500146590323917,0.7655083250330784,1.007711385464023,0.5629863813604926,0.3401242736075428,0.9229168136740786,0.9288919270631248,0.6626039611435982,0.235108372018637,1.084825914303402,0.02368662856994478,-0.1384325064700944,-0.2210812751527202,-0.005641160254305265,-0.5727431347947438,-0.4864398289519306,-0.9168728046042404,-0.6169836419563798,836.4835164835165,857.032967032967,848.974358974359,850.5860805860806,823.5897435897436,-0.317261,0.182007,0.935181,-0.119629,2.153320,3.312225,1,1,1,1,1,74.812500
2018-11-10 15:53:27.656,0.9954329711744394,0.7885585879712244,0.3303305325333885,0.7099423466696677,0.9495291804159649,0.5328630249041391,0.2661363028506678,1.105657901392587,0.625450579065531,0.6692535999304033,0.1812058567682026,0.8311799679672986,0.0890421611483076,-0.2167626640476668,-0.3709872578657369,-0.02248960185563094,-0.5214430586414903,-0.6249622033257404,-0.9412051162235462,-0.6342578584523981,840.1098901098901,851.3919413919414,848.974358974359,830.8424908424909,801.8315018315019,-0.316101,0.179016,0.925293,-0.702820,2.444916,2.639313,1,1,1,1,1,74.812500
2018-11-10 15:53:28.644,1.036085839188283,0.5697872701793961,0.07146103094466104,0.5017598605460759,0.8020020608568494,0.2938614728342928,-0.09521421153442938,1.117622042367639,0.9400763288862705,0.5300613934856664,-0.08037715024808119,0.7866148729174083,0.05453431092736597,-0.1293555839445885,-0.5429841821651132,-0.02604326971947457,-0.3557664723476948,-0.595554494863976,-0.8407866474138698,-0.5037676864300746,835.2747252747253,844.9450549450549,842.1245421245421,832.8571428571429,880.8058608058608,-0.321838,0.177124,0.929810,-0.687866,1.689758,3.185120,1,1,1,1,1,74.812500
2018-11-10 15:53:29.641,1.134942448820291,0.5113385412965449,0.182918059456994,0.8871269788485141,0.7754608952593528,0.05997642676144608,-0.1974438754828396,0.6964676900183342,0.9321368829033058,0.6356916908912107,-0.07408361573476403,0.8336300343795191,0.04905230389276714,-0.08915773122354931,-0.3786562374017666,-0.07355970213876496,-0.4631660365655198,-0.5731474873949248,-0.9224843688609697,-0.3776914415575501,828.8278388278388,861.8681318681319,850.1831501831502,846.959706959707,864.6886446886447,-0.320251,0.174988,0.931763,-0.717773,2.078552,2.945862,1,1,1,1,1,74.812500
2018-11-10 15:53:30.691,1.230264633788955,0.846816174227001,-0.05414041700804362,0.9844182146251932,0.5579605524827258,0.3446673826999002,-0.3431208058270644,0.7694542652875453,0.6382955958222153,0.4677598969196544,-0.1397198969634928,0.7360108267770404,0.1006296395868575,-0.1627832666690875,-0.3498117469440646,0.007968710287242876,-0.6451600730013347,-0.5487213027572985,-0.9302151600535614,-0.5780610288739626,846.5567765567765,835.2747252747253,850.5860805860806,848.974358974359,855.0183150183151,-0.313965,0.175781,0.930664,-0.538330,2.056122,2.856140,1,1,1,1,1,74.812500
2018-11-10 15:53:31.690,1.243148899946818,0.6426077895190824,0.02903950033935079,0.4904639647579471,0.5230419798331113,0.4211446861234512,-0.5118079125832974,0.3228564096342966,0.6295537016852955,0.465066302448731,-0.2222873272111879,0.4636054217779191,-0.03328668775858901,0.01626407673538283,-0.4511931256985624,-0.05491583431294393,-0.5205444286256597,-0.6124897637377087,-0.931722322527048,-0.6065111427134721,834.4688644688645,844.5421245421246,849.3772893772895,844.5421245421246,808.6813186813187,-0.319946,0.179993,0.935303,0.104675,2.078552,3.506622,1,1,1,1,1,74.812500
2018-11-10 15:53:32.643,0.6823861362903592,0.1630278026238966,-0.0239392062572859,0.3675615419186562,0.3382478483072122,0.2189327514636842,-0.4767151242972166,0.3218070679524175,0.5776317830809512,0.1855858656021904,-0.2218427603982705,0.3826960693136691,-0.08928297215488258,0.008863677810201977,-0.3443822441679792,-0.09169303979492141,-0.6176291173068591,-0.5237234967083078,-0.8447972555256775,-0.4835184300969031,847.7655677655678,846.959706959707,851.3919413919414,859.8534798534798,858.6446886446887,-0.320984,0.174683,0.930359,-1.151428,0.919647,2.639313,1,1,1,1,1,74.812500
2018-11-10 15:53:33.645,0.9773827432908235,0.272348833619005,-0.2860102629957453,0.4124365964875253,0.6430661655898,0.3251214225465986,-0.5953765187559035,0.1885586791714076,0.835628410313822,0.24865431203162,-0.340765112048802,0.5785237819820538,0.03888103860250557,-0.06991568817754037,-0.3425648438704206,0.1011574881704908,-0.8162045438505223,-0.6200978012478526,-1.027187473999531,-0.6272288663687807,867.9120879120879,843.7362637362637,849.7802197802198,842.5274725274726,852.1978021978023,-0.314392,0.177246,0.928589,-0.493469,2.811279,2.826233,1,1,1,1,1,74.812500
2018-11-10 15:53:34.642,1.311567117329882,0.3936826271793272,-0.401147204087783,0.2607612237960847,0.6419361496773669,0.1463431229466485,-0.4634624875539641,0.283457256325856,0.9168620144985657,0.2986966054699511,-0.2752756866979167,0.6575717765441615,0.3463331815056537,-0.06545928422718911,-0.3601306719252022,0.4069544021759233,-0.577362899352078,-0.4759610417020597,-1.00822948348632,-0.4863454181520471,836.8864468864469,842.5274725274726,848.974358974359,850.5860805860806,865.4945054945056,-0.320801,0.176514,0.930359,-0.523376,1.465454,2.856140,1,1,1,1,1,74.781250
2018-11-10 15:53:35.645,1.042362672956233,0.5268318512755875,-0.3221410615078991,0.5211228137048025,0.3604014191840502,0.3299697203972206,-0.3771970417030209,0.3524296437660977,1.013660944051237,0.2342183168268107,-0.1264834470002071,0.8860994811534421,0.5412310159757412,-0.009857333414638342,-0.275892475139921,0.4800211991070569,-0.308564781464127,-0.4069548824770551,-0.9325244974422711,-0.3093774305065117,825.2014652014652,842.1245421245421,850.5860805860806,830.0366300366301,860.6593406593407,-0.317810,0.178650,0.932007,-0.613098,1.547699,2.871094,1,1,1,1,1,74.781250
2018-11-10 15:53:36.694,0.7114731988483729,0.694204625664222,-0.5315992866735647,0.7727801185542404,0.6171762596720368,0.2859086249623284,-0.4074098480256848,0.3826383575817257,1.051495193522628,0.2969786434110179,-0.1779608263124337,0.9962796338982002,0.205880105643674,-0.05149561103829279,-0.5407420802662961,0.2423493618607857,-0.3955204338752391,-0.5401156158748273,-1.022308780196622,-0.4442400331038573,911.0256410256411,852.6007326007326,848.974358974359,921.9047619047619,868.3150183150184,-0.315674,0.174133,0.932800,-0.500946,2.930908,3.147736,1,1,1,1,1,74.781250
2018-11-10 15:53:37.698,1.711197787155264,0.3487755209057468,-0.05298408269381422,1.79530877985288,0.7898104085671496,0.02312443923126589,-0.2466289132916315,0.6440244669770703,0.8390528476612757,0.3191064767356475,0.03987143234111783,0.9730339496450928,0.2132424735448212,-0.1630216703270252,-0.4884504938506133,0.2023528177219944,-0.4680814005309696,-0.5392588293325696,-0.8551223175273723,-0.5136554006028056,831.2454212454213,852.6007326007326,850.5860805860806,848.1684981684982,879.5970695970697,-0.318787,0.178406,0.930115,-0.747681,1.779480,2.467346,1,1,1,1,1,74.781250
2018-11-10 15:53:38.690,1.52088755012334,0.3872923546156435,0.04561210216598263,1.53292155250143,0.5118215916785503,0.2497924438250404,-0.368119675190918,0.3913099792180988,0.671940362644555,0.4261056748450187,0.04055036621639443,0.4906570599586703,0.1960136635290851,-0.1130955490379649,-0.4997927835917741,0.02917867277123794,-0.5906763863154626,-0.5818914438302718,-0.8074358879847393,-0.50495596955463,840.1098901098901,841.3186813186813,848.1684981684982,842.1245421245421,842.1245421245421,-0.317444,0.176453,0.931396,-0.717773,1.383209,2.497253,1,1,1,1,1,74.781250
2018-11-10 15:53:39.643,1.032095593529182,0.1123622332891678,-0.1614287387477609,0.4463837872158146,0.4207873870528534,0.2335251806049496,-0.5919632584367212,-0.1335522012344179,0.5379270081224078,0.3119659885981742,-0.244725938277749,0.2145832510717505,0.06238948246763493,-0.1661404956581608,-0.5257677777672861,-0.01939864490347982,-0.6431084615975696,-0.6690484272864391,-0.8299949378340024,-0.6768245209988395,845.7509157509157,848.974358974359,850.5860805860806,846.1538461538462,837.6923076923077,-0.316833,0.175903,0.931213,-0.456085,2.220612,3.349609,1,1,1,1,1,74.781250
2018-11-10 15:53:40.687,1.129321123865326,0.1766357172279894,-0.02753721758084752,0.2840319771536055,0.6592898965792078,-0.1334822906048521,-0.5403647761779237,-0.1647123208519268,0.5344328302378328,0.2980765071127202,-0.2660697112527656,0.2851650275849032,-0.0771520654487893,-0.1163744795176771,-0.4093969232736562,-0.008405184984930935,-0.6767345844428101,-0.5968489538791596,-0.9253300228774528,-0.7019338186574797,861.0622710622711,847.3626373626374,848.5714285714286,853.0036630036631,840.9157509157509,-0.320129,0.178040,0.930969,-0.396271,2.310333,3.095398,1,1,1,1,1,74.781250
2018-11-10 15:53:41.682,0.9880986147657856,0.3535796223497574,-0.1869710645524068,-0.01578587048283712,0.5220915152510084,-0.03475887684583608,-0.3138583658815653,-0.1320449491695894,0.4391630181132719,0.02028621450357977,-0.0871273815716425,0.2861884816882991,0.06709278899454713,-0.03832637869762626,-0.4223891750254328,0.01037807478462195,-0.8421618598930328,-0.5362607832078369,-0.959334217778444,-0.84825756433954,839.3040293040293,853.4065934065934,848.1684981684982,839.7069597069598,838.0952380952381,-0.321228,0.175232,0.929810,-0.859833,1.906586,2.474823,1,1,1,1,1,74.781250
2018-11-10 15:53:42.680,0.8588315601926332,0.4977667840542622,-0.3063396164406951,0.3863587930063578,0.6328603572692512,0.1499369574111689,-0.5771643282507591,0.09854594181273883,0.5573498400940488,0.3323553209723887,-0.2166938662605273,0.1409612558377106,0.1320504419558124,-0.1408314294240499,-0.4760981075403901,0.01011827251421304,-0.6112981154007157,-0.5904221888567471,-0.880561654878276,-0.6491267425485718,848.1684981684982,848.974358974359,849.7802197802198,846.1538461538462,868.7179487179487,-0.315491,0.178406,0.934021,-0.441132,2.624359,2.699127,1,1,1,1,1,74.781250
2018-11-10 15:53:43.675,0.7636828577183337,0.02323238814679798,-0.1950263394804279,0.314779894651264,0.5970597168357005,-0.02019386231833201,-0.5441747412919822,0.195980134672824,0.5932731228679592,0.2675431966565381,-0.1364436860114211,0.5678913868343705,0.06625029294965765,-0.1213384838659078,-0.5942594266309231,-0.03534531460925972,-0.5903264662619858,-0.6204076935605635,-0.8128878303263324,-0.5991217923154779,825.6043956043957,839.7069597069598,850.5860805860806,842.5274725274726,866.3003663003664,-0.317871,0.179443,0.931702,-0.912170,1.742096,2.026215,1,1,1,1,1,74.781250
2018-11-10 15:53:44.677,0.8770441164141577,0.3153233690577675,-0.2134914020989675,0.03357781123830106,0.5330871025776318,-0.03469150861245719,-0.3838933588737982,0.2219788670423904,0.6071104949952268,0.02250448345376794,-0.05647437450253256,0.5603238390165609,0.1596567249078376,-0.07771283319236071,-0.6343217708273379,-0.05683958771488786,-0.53631753282743,-0.5898133758810239,-0.7590637267831936,-0.564178048613199,847.7655677655678,856.2271062271062,846.1538461538462,850.5860805860806,847.3626373626374,-0.320740,0.179504,0.933228,-0.022430,2.549591,3.289795,1,1,1,1,1,74.750000
2018-11-10 15:53:45.674,1.210528244247148,1.176888809481227,1.002248667371639,0.9098073224955245,0.892067858825086,0.8603228828123485,0.9307735948360489,0.8756771687415416,1.119944422514007,0.9607654615696081,1.059110919874949,1.078893159924005,0.1849389365761882,0.1426213200925674,-0.009506024145951083,0.1855428912458335,-0.4003322110670975,-0.5778654135399874,-0.8381822752399651,-0.5283365753722505,846.1538461538462,849.3772893772895,851.7948717948718,850.989010989011,840.9157509157509,-0.318970,0.176086,0.932373,-0.568237,2.100983,3.327179,1,1,1,1,1,74.750000
2018-11-10 15:53:46.669,1.285670354530295,1.155392954684036,1.115839595448288,1.068220875852307,0.8802395589116998,0.910296944684976,0.9742170157532019,0.8970894488979836,1.119944422514007,0.9607654615696081,1.059110919874949,1.078893159924005,0.2101644003724848,0.200073533430346,0.006117281914513234,0.2204037963431171,-0.5341224033469975,-0.6030901352508816,-0.8568040133667429,-0.5473582007287735,847.3626373626374,844.5421245421246,849.7802197802198,845.7509157509157,838.4981684981685,-0.320251,0.177063,0.931152,-0.755157,1.839294,2.429962,1,1,1,1,1,74.750000
2018-11-10 15:53:47.673,0.9624483764276399,0.2097271452740749,0.1184868338971163,0.7380854954080903,0.2316417605587718,0.03337340279858977,-0.5984394960868251,0.269084873160702,0.534544453880671,0.3833225333168329,-0.1465962487595248,0.3778083105469707,0.1332638023679703,-0.06791877456146717,-0.4427364188397393,-0.03415621308482968,-0.7281715494741091,-0.6619583808137049,-0.9247881718720232,-0.7826260862908563,823.5897435897436,844.9450549450549,844.9450549450549,823.1868131868132,836.8864468864469,-0.323547,0.177307,0.930115,-0.493469,2.407532,3.125305,1,1,1,1,1,74.750000
2018-11-10 15:53:48.664,0.8231698404562083,0.0230452301342985,0.7160897035678415,1.213151631817419,0.4205722329568051,-0.03485545348695388,0.7811449418484382,0.3814800860279136,0.5003949764234402,0.1514408047325557,1.136405526655568,0.4884296904872534,0.06865577047855874,-0.01577879919565248,0.3047952991773838,-0.05963454426934012,-0.5670911937037769,-0.6382600253346447,-0.6568781662214878,-0.4814450191274733,850.1831501831502,846.1538461538462,850.5860805860806,844.9450549450549,835.6776556776557,-0.321289,0.176697,0.930969,-0.493469,1.816864,3.125305,1,1,1,1,1,74.750000
2018-11-10 15:53:49.666,0.9207104025256745,0.1947579216140672,0.4688288243181698,0.4858595458203024,0.5427123877936587,0.06964340423137678,0.4648471942695232,0.1788566029644799,0.7342938454114145,0.2643739831543813,1.118517996121886,0.6586459167658434,0.161430651366539,-0.09379307098980486,0.06021558802971338,0.07211161947137597,-0.5978754525176276,-0.5278289365120523,-0.7176473126820712,-0.4485622030137887,845.3479853479854,849.3772893772895,835.6776556776557,842.9304029304029,872.3443223443223,-0.321533,0.177734,0.933960,-0.725250,2.280426,2.893524,1,1,1,1,1,74.750000
2018-11-10 15:53:50.660,0.8308205348381436,0.3310388173025496,0.5925441690421019,0.08007314373776152,0.491416269231804,-0.2597483760480003,0.5569359588587127,-0.04719154676096492,0.7950351961945761,0.2406343436320933,0.8457493519998683,0.5739125701918896,0.108811228662069,-0.1113937907350906,0.2131997602605956,0.05251316825800088,-0.5284610251352296,-0.4738931398636005,-0.6197831824270705,-0.4393140521196991,837.2893772893773,844.5421245421246,852.6007326007326,843.7362637362637,832.8571428571429,-0.324341,0.176025,0.927917,-0.740204,2.257996,2.706604,1,1,1,1,1,74.750000
2018-11-10 15:53:51.654,0.584035108949384,0.06633890116703953,0.4732058305057819,0.2557224218750352,0.3313955818732837,-0.3675348878925747,0.3945902537865108,0.3989204441313284,0.9780551210934509,0.3771655433627994,0.8457493519998683,0.7520888869994286,0.2592175655554181,-0.04485612412336615,0.06725298161758159,0.07112023582770584,-0.6799129665012312,-0.4617664554006671,-0.7351492709969331,-0.6171908616988924,854.2124542124542,854.6153846153846,847.7655677655678,855.8241758241759,837.2893772893773,-0.318115,0.182617,0.931274,-0.149536,2.586975,2.758942,1,1,1,1,1,74.750000
2018-11-10 15:53:52.653,0.6716871720874628,0.1644664624736375,-0.1825238295457777,0.1344415478260887,0.4477856457509524,0.1979206410122507,-0.3981812466031047,0.5917278152170609,0.9022762157338934,0.5398058398651771,-0.09316187548843591,0.7816095501402974,0.1334748527097261,-0.111011701602369,-0.361522845471544,0.05603223306713652,-0.6407998036428414,-0.5873455667314982,-0.9860116448239633,-0.7018975765331908,839.7069597069598,847.3626373626374,849.7802197802198,836.8864468864469,846.959706959707,-0.319641,0.175781,0.931152,-0.800018,1.607513,2.751465,1,1,1,1,1,74.750000
2018-11-10 15:53:53.649,0.9805643108241109,-0.2540683243551523,-0.3855545083479806,-0.01596124949461744,0.6600370449725856,0.2929975129299525,-0.3535098552045656,0.3632484645923678,0.6429566666217543,0.3550676330474578,-0.2962563043603804,0.5397228229669676,0.04263051772344232,-0.1655095198434695,-0.3531085140992674,-0.03085567392706702,-0.4345419276538658,-0.5176326368523056,-0.8361447568347508,-0.4799346598184799,823.5897435897436,844.1391941391942,850.1831501831502,839.7069597069598,852.1978021978023,-0.323425,0.176514,0.932434,-0.628052,2.519684,2.923431,1,1,1,1,1,74.734375
2018-11-10 15:53:54.639,0.9947798015727886,0.04986536340848483,-0.1899678726024306,0.1997768727213794,0.7704466064007672,0.2928512437453353,-0.4348638084052024,0.2632619752743426,0.6502226666739417,0.3949576532435168,-0.1130191052076093,0.5376518717629096,-0.002452941387393528,-0.004573926454782742,-0.3970714785047302,0.01389775116821018,-0.1699997604339819,-0.2346419386465638,-0.7674445427241829,-0.306053621469848,835.2747252747253,832.0512820512821,845.7509157509157,842.5274725274726,842.1245421245421,-0.323364,0.176819,0.927307,-0.485992,2.295380,3.043060,1,1,1,1,1,74.734375
2018-11-10 15:53:55.636,0.7718091038849655,0.2277757605833428,-0.06571680790234577,0.5113311109399579,0.6793474274258403,0.3357028088480215,-0.420269752673808,0.122108753111077,0.7750117226472633,0.2177003721240835,-0.08490769329340565,0.3984551064164134,0.03506597352003195,-0.04658066589579706,-0.4078457876291433,-0.0323855787766804,-0.3584848939384501,-0.4264280358494332,-0.8896637759538111,-0.3877485155199485,854.2124542124542,852.6007326007326,845.7509157509157,855.8241758241759,866.3003663003664,-0.318848,0.176208,0.929504,-0.545807,1.689758,2.960815,1,1,1,1,1,74.734375
